-4.389818085115558266e-01
-4.417871586793333250e-01
-4.407956097241564342e-01
-4.449855601789945991e-01
-4.638592157157817586e-01
-4.577930066113370944e-01
-4.426197640723054660e-01
-4.498251503892346514e-01
-4.723616773354756826e-01
-4.645567058382693570e-01
-4.747583995339685892e-01
-4.645574246987434486e-01
-4.714599059272509551e-01
-4.377692350273503785e-01
-4.651686752945344283e-01
-4.595702085028718908e-01
-4.704428690791938039e-01
-4.625489262526459866e-01
-4.407085170882221181e-01
-4.677512761612390157e-01
-4.450861663166969517e-01
-4.523948263638060130e-01
-4.386838477541947223e-01
-4.369440905501575934e-01
-4.534638648072348288e-01
-4.547563112692663001e-01
-4.630770159985722056e-01
-4.400713072724664610e-01
-4.463006145180174467e-01
-4.512264732504293607e-01
-4.429453522691929601e-01
-4.315412016837377740e-01
-4.584270626864823117e-01
-4.357189561492230689e-01
-4.524226559642204326e-01
-4.629183938417122390e-01
-4.792419973712299108e-01
-4.729972487732901354e-01
-4.624267604861966863e-01
-4.900171512465782420e-01
-4.756333339850737918e-01
-4.914658701025690357e-01
-4.867421742642905058e-01
-4.707997368050124143e-01
-4.880824632848981270e-01
-4.965741616969097660e-01
-5.026037057269816533e-01
-4.947250937804302251e-01
-5.001866456165863228e-01
-5.201100795814932454e-01
-5.397747935654803042e-01
-5.451579539904659599e-01
-5.370283727998841350e-01
-5.368780999918827401e-01
-5.377912401909602513e-01
-5.462736726480675875e-01
-5.343923939197275930e-01
-5.592426259769448516e-01
-5.413986623912923069e-01
-5.300665013299667994e-01
-5.146300200645609335e-01
-5.305481126197552078e-01
-5.189135372568371984e-01
-5.012154069119596489e-01
-5.102785373241625066e-01
-5.030067926129986322e-01
-4.781966011637008851e-01
-4.822532909114123356e-01
-4.929299068493321889e-01
-4.675548218806516720e-01
-4.630238266298731253e-01
-4.523542088043184251e-01
-4.701043222448062497e-01
-4.462055747844598796e-01
-4.412982377825466762e-01
-4.661381427020360735e-01
-4.533226158227259273e-01
-4.548824761113473558e-01
-4.413295962057554589e-01
-4.656197702080694389e-01
-4.382851510665927153e-01
-4.588984556111277424e-01
-4.470204654278280287e-01
-4.545281094985830217e-01
-4.332762388592503178e-01
-4.374029338080164808e-01
-4.428370215807460597e-01
-4.469072740530076193e-01
-4.538827575210437337e-01
-4.339715421623990266e-01
-4.628850569806768345e-01
-4.665717018615144762e-01
-4.628430302745346059e-01
-4.641449612849657402e-01
-4.756555166901005882e-01
-4.791533849847622317e-01
-4.768106388410582319e-01
-4.610863666160639474e-01
-4.464802744419785197e-01
-4.745776593163634760e-01
-4.719080136029801809e-01
-4.737093940302781192e-01
-4.620956721587313187e-01
-4.557668731579018750e-01
-4.344317664500928489e-01
-4.590877075694424492e-01
-4.504475979246231332e-01
-4.495978461588996944e-01
-4.645381995684012000e-01
-4.684842485866945738e-01
-4.748590191073991940e-01
-4.773629110809786136e-01
-4.676821756430324939e-01
-4.746314534002962771e-01
-4.852443235204957905e-01
-4.967896738399629197e-01
-4.922865462427236660e-01
-4.878147316582872040e-01
-4.924114602384568329e-01
-5.235940117220986290e-01
-4.973093714564126855e-01
-5.317282862890888584e-01
-5.127852715926090044e-01
-5.202227805837175145e-01
-5.208567120168052789e-01
-5.076856182304744225e-01
-5.232972483288569343e-01
-4.899090093835854476e-01
-4.950217543712934209e-01
-4.995251774671279343e-01
-4.929846053207797563e-01
-4.903932809816898275e-01
-4.906554746585621851e-01
-4.920318700708052884e-01
-4.665965239873791637e-01
-4.612640620134449976e-01
-4.784756888263129171e-01
-4.852958733743016895e-01
-4.725660465682511302e-01
-4.680805061070565931e-01
-4.824308089020512003e-01
-4.920900115848132472e-01
-4.877971508653629051e-01
-4.824699390741232774e-01
-4.919982630596175799e-01
-4.796274645851338891e-01
-4.681825182736252811e-01
-4.693011882848933114e-01
-4.457782581625752694e-01
-4.575199961878351207e-01
-4.329768643583526977e-01
-4.464090709227219733e-01
-4.440936621827801245e-01
-4.464019456659648055e-01
-4.540845910567899435e-01
-4.846437751230894819e-01
-4.763154866544134780e-01
-4.931542924158128782e-01
-4.791562321044616213e-01
-4.815836130533847625e-01
-4.981089598953944986e-01
-5.093770776011498080e-01
-5.087888039656470740e-01
-5.122498049100830952e-01
-5.111990306267961692e-01
-5.136583487848215279e-01
-4.924781353936690809e-01
-4.936793234795896490e-01
-4.847867600312182890e-01
-4.807256301605157267e-01
-4.911732074037643003e-01
-4.897884040955794993e-01
-4.701123125810459102e-01
-4.715156800422287686e-01
-4.607020864201274435e-01
-4.616006971273141635e-01
-4.604195205742457886e-01
-4.893813177567818973e-01
-4.771819385002722957e-01
-4.749135098024572232e-01
-4.912203175738966698e-01
-4.884353766419123333e-01
-4.753923987563050124e-01
-5.119672892519961938e-01
-4.796329154451588472e-01
-4.917504084447231194e-01
-4.799930810365605760e-01
-4.940483013397946599e-01
-4.979689136249366710e-01
-4.924346261742869602e-01
-4.968018416965138684e-01
-4.904422967541490763e-01
-4.892333816085814857e-01
-5.036774672302519740e-01
-5.032024903932719173e-01
-5.040006042390018370e-01
-5.000944533990314689e-01
-5.386418835644711800e-01
-5.335632082824858236e-01
-5.463532917118861798e-01
-5.719090239254176478e-01
-5.642266635351625981e-01
-5.748630091448799773e-01
-5.832586551562161103e-01
-5.915878796533414752e-01
-6.035300952181398282e-01
-6.005427049099062442e-01
-6.067224183895393308e-01
-5.857596880080193635e-01
-5.849889423775650465e-01
-5.943869276386812839e-01
-5.887642663694132583e-01
-5.903168103960280133e-01
-6.065771741747314483e-01
-5.846813604018091803e-01
-5.859670076380446568e-01
-6.022974679953895238e-01
-6.006747037762362185e-01
-6.078739866116544821e-01
-6.141972718088126726e-01
-6.055378287403114790e-01
-6.149579639715277990e-01
-6.165548137677918650e-01
-6.324602224589668253e-01
-6.288965489731571656e-01
-6.125724620809566145e-01
-6.128799873633976603e-01
-5.875785590230763189e-01
-5.697791455484729761e-01
-5.623141920889309642e-01
-5.460705760059600955e-01
-5.228006890821177421e-01
-5.064156318964191383e-01
-4.812671745002020662e-01
-4.963807611223980398e-01
-4.632572021409899210e-01
-4.681601020487243803e-01
-4.495119648518075550e-01
-4.464878980942894593e-01
-4.564452748375246727e-01
-4.436346900287460593e-01
-4.821593982537371037e-01
-4.869874111392091254e-01
-5.063639420096260890e-01
-4.944009529844337614e-01
-5.044319124614780048e-01
-5.126461865138761675e-01
-5.292790377654796874e-01
-5.211926841130816168e-01
-5.219135193956413454e-01
-5.334710769205324166e-01
-5.254060331532752759e-01
-5.180331117917227335e-01
-5.193409455641545547e-01
-5.294935824969244642e-01
-5.177900713862829685e-01
-5.041096235484420207e-01
-5.056218481803445020e-01
-5.268344260428515780e-01
-5.354173722761070842e-01
-5.410661202831738015e-01
-5.237508406810066353e-01
-5.215144156380336904e-01
-5.529446701263573960e-01
-5.368680456976100412e-01
-5.560792292835033956e-01
-5.487299506829136364e-01
-5.556962728507873761e-01
-5.398335851614404213e-01
-5.371451587169938646e-01
-5.403028482326117654e-01
-5.520005923909984125e-01
-5.437411827357441219e-01
-5.228695522325892409e-01
-5.425963662422994549e-01
-5.279799918272520820e-01
-5.373050339900158345e-01
-5.251782020502353543e-01
-5.380934886661237204e-01
-5.425909710759592164e-01
-5.463692956728569694e-01
-5.229305766104325182e-01
-5.315119723433758825e-01
-5.208353008615139723e-01
-5.219631896194103504e-01
-5.452633338610424207e-01
-5.378496763922595569e-01
-5.361352175121637531e-01
-5.324198695588542307e-01
-5.431609242294245243e-01
-5.792703320634168263e-01
-5.546163557042900205e-01
-5.817808766049341607e-01
-5.986905805451728790e-01
-5.774227200408248439e-01
-5.607223347973151473e-01
-5.846776997599417713e-01
-5.840201449276891665e-01
-5.663025512738169009e-01
-5.765022595116215953e-01
-5.393170994805267515e-01
-5.370600392732054473e-01
-5.511229392941165983e-01
-5.231596250839811724e-01
-5.111924195102984791e-01
-5.223805857644755468e-01
-5.344688773407129112e-01
-5.011075769151366321e-01
-5.132255214802999843e-01
-4.994111752044083086e-01
-4.971028521582847026e-01
-5.092549046994988560e-01
-5.011865781987482338e-01
-5.091398076336051126e-01
-4.989951040798565329e-01
-5.080797073229739169e-01
-5.170052917679254234e-01
-5.361190310250569802e-01
-5.339872083261689717e-01
-5.401581090789699946e-01
-5.316065975138100086e-01
-5.480911896016538165e-01
-5.401905518059442191e-01
-5.444418541596547367e-01
-5.231901813877515295e-01
-5.460176350829717418e-01
-5.289786404859549984e-01
-5.336596447763031215e-01
-5.437599618624592290e-01
-5.632037516778100050e-01
-5.360504087451110067e-01
-5.558493468260494730e-01
-5.613061215054673259e-01
-5.697645764561288795e-01
-5.894260979374289500e-01
-5.880119979413773734e-01
-5.985891170210425605e-01
-5.830911322484549908e-01
-6.161106043488671080e-01
-5.986956431378572807e-01
-5.911374327328551281e-01
-5.987416551384812102e-01
-6.002448751729828613e-01
-6.167265945042319508e-01
-6.110463661796644574e-01
-6.119129683106607764e-01
-5.969922415544343108e-01
-6.200631483436843672e-01
-6.237797375689669854e-01
-6.215314971041658865e-01
-6.022793331940834438e-01
-5.814579200726939234e-01
-6.011666834405668958e-01
-5.955278571047886160e-01
-5.953379581762067163e-01
-5.872594683438856489e-01
-6.009243343282835159e-01
-5.827378196473285143e-01
-5.907135954550417622e-01
-5.958307433703965428e-01
-5.714716412396918521e-01
-5.805331393345153357e-01
-5.786779325748383496e-01
-5.779258887245694032e-01
-5.571971019968451344e-01
-5.575304762031897399e-01
-5.572858114670775631e-01
-5.609851690485864184e-01
-5.568114441195544106e-01
-5.704564533522826775e-01
-5.371795379358771383e-01
-5.551838453794759598e-01
-5.795139590113592698e-01
-5.925539091729630226e-01
-5.859599201884407860e-01
-5.991136589611496532e-01
-5.883207558520509028e-01
-5.901956165447337366e-01
-5.872124457667189379e-01
-5.909004870732886827e-01
-5.999501510347857725e-01
-5.865394765048529413e-01
-6.012394019300527637e-01
-5.906898780478156974e-01
-5.895702580919465197e-01
-5.916572718300805445e-01
-6.046036992703623936e-01
-5.764257788933442317e-01
-5.724433250097199499e-01
-5.740168141728467788e-01
-5.666007565158847070e-01
-5.697022827273570122e-01
-5.652375833346540146e-01
-5.665470784344784905e-01
-5.487150995385163821e-01
-5.625301747917101913e-01
-5.810250133188988864e-01
-5.771487200885498936e-01
-5.789429342008879376e-01
-5.843095985506753243e-01
-5.748289797143861790e-01
-5.919006163423805589e-01
-6.096352373262908797e-01
-6.134722126815193022e-01
-6.192753636402994477e-01
-6.102575464173486397e-01
-6.327000912740583516e-01
-6.184166428240635005e-01
-6.265539209419173083e-01
-6.309095094769663348e-01
-6.438495415295028002e-01
-6.423937543547831863e-01
-6.240792467331763849e-01
-6.139976087067150479e-01
-6.079437298579765114e-01
-6.045081147572286540e-01
-6.193551426111234548e-01
-6.154431875311099365e-01
-6.074420952935200013e-01
-6.325181268848651950e-01
-6.308429405029530868e-01
-6.104543120922669708e-01
-6.275225669625342784e-01
-6.238545584760182283e-01
-6.204904211522139779e-01
-5.980711146378754339e-01
-6.057920667792769942e-01
-5.985024309391562269e-01
-6.081816720506048046e-01
-5.898224306955887064e-01
-6.017905582672969933e-01
-6.050483575205956033e-01
-6.040783706906510675e-01
-6.107173010415768433e-01
-6.110311977778101200e-01
-5.917188995782812766e-01
-6.127922760448240025e-01
-6.234204642698477628e-01
-6.230446983805677519e-01
-6.333114374373395306e-01
-6.278781218660032248e-01
-6.079021265986763733e-01
-6.086841260859627845e-01
-6.101224957423300177e-01
-6.074344341562415428e-01
-6.263367578923954015e-01
-6.104728062150571732e-01
-6.176845019867323039e-01
-6.089401333827305640e-01
-6.069079631101178540e-01
-6.057065300663527774e-01
-6.112314069592131860e-01
-6.217038321728644013e-01
-6.233409168551106161e-01
-6.271962159780534174e-01
-6.212823554082209654e-01
-6.339303614627296302e-01
-6.359692541052456294e-01
-6.561564287926596739e-01
-6.717628736662689670e-01
-6.802803291294533539e-01
-6.832119583354043790e-01
-6.932033570012118284e-01
-6.913186508817903420e-01
-7.072370445522909721e-01
-6.899545719755809658e-01
-6.956118236796515752e-01
-7.046484659800443806e-01
-6.803886999295766236e-01
-7.143576102707128728e-01
-7.069460122675663705e-01
-6.941353130479840372e-01
-6.774778259523285273e-01
-6.810211385792230843e-01
-6.796957142690619458e-01
-6.670103408956763458e-01
-6.773137080907437602e-01
-6.651247979627508133e-01
-6.574809367179467179e-01
-6.518687912475539248e-01
-6.398795967056472023e-01
-6.451476365338784102e-01
-6.377466469306766195e-01
-6.296955972636139043e-01
-6.488141765490756940e-01
-6.287975155439381458e-01
-6.341728650331053263e-01
-6.482905249993557995e-01
-6.474378229352790726e-01
-6.477352247024767973e-01
-6.427559995327076781e-01
-6.484367658752848707e-01
-6.342665622521552748e-01
-6.345032363655458418e-01
-6.390155067643539244e-01
-6.457407640307660790e-01
-6.403996006009549102e-01
-6.077505617179427277e-01
-6.224703446189149281e-01
-6.415040795298081466e-01
-6.267818291492013305e-01
-6.322197906786172217e-01
-6.429287921813002793e-01
-6.717904647644616922e-01
-6.664291539849909185e-01
-6.659689592926676394e-01
-6.724574061115604628e-01
-6.636779887647566989e-01
-6.673759020901894878e-01
-6.846663661178066240e-01
-6.963220958319898957e-01
-6.781720559081965138e-01
-6.815958739834308000e-01
-6.877533829964371792e-01
-6.858998664492742536e-01
-6.776111143047991447e-01
-6.655333229943192208e-01
-6.731606310833868623e-01
-6.781829944184114556e-01
-6.796513642392204568e-01
-6.694407618611613042e-01
-6.759397759704832698e-01
-6.690412849709345133e-01
-6.792777528700757461e-01
-6.856558233572287442e-01
-6.726303449040749172e-01
-6.911829856047062570e-01
-6.912176826977050048e-01
-6.723479822829636632e-01
-6.672686691398759251e-01
-6.814481974566336531e-01
-6.715331401173432191e-01
-6.813284690702301472e-01
-6.564779383369976351e-01
-6.355467523773998817e-01
-6.249493118055610141e-01
-6.285311171790666229e-01
-6.275746198204378290e-01
-6.391776432732793056e-01
-6.490424120830154964e-01
-6.183672042363521637e-01
-6.352637641533828150e-01
-6.365388635045792221e-01
-6.520442460712057020e-01
-6.317136215813439204e-01
-6.475339453388904154e-01
-6.328888077105874199e-01
-6.483760479288018796e-01
-6.524736225200570283e-01
-6.351956313505153773e-01
-6.227066722767853335e-01
-6.156163586648978336e-01
-6.103229679088607584e-01
-5.902457651250556658e-01
-6.190982130962061625e-01
-6.202633513997236614e-01
-6.117842876892992665e-01
-6.040391351773533035e-01
-6.424358164827612683e-01
-6.428013971521329140e-01
-6.530579682013432086e-01
-6.764035421843720419e-01
-6.842210917875735099e-01
-6.937112834326863986e-01
-6.955561686368950669e-01
-7.025081263998755876e-01
-7.260956149930039016e-01
-7.214349830960348209e-01
-7.326281616241423489e-01
-7.311610380141583265e-01
-7.399781905268099091e-01
-7.549127165475114642e-01
-7.357903357049976334e-01
-7.191638500199668549e-01
-7.144866123275547265e-01
-7.103435785671637914e-01
-7.000630825112054145e-01
-6.999788093395558075e-01
-6.972344987711324160e-01
-6.882114174717065547e-01
-6.802821909773353326e-01
-6.870837630229678084e-01
-6.921855260517907338e-01
-6.902741884317996623e-01
-6.874414501604769745e-01
-6.903265145909092126e-01
-6.975143024864943753e-01
-6.720836481049242694e-01
-6.571408359550596767e-01
-6.604587068660023874e-01
-6.864623267628119363e-01
-6.428597726672093948e-01
-6.111090295776533399e-01
-6.265967213295039473e-01
-6.094034512696538952e-01
-6.219075020301393364e-01
-6.097588081931042403e-01
-5.894624845554591319e-01
-6.129977221683990951e-01
-6.049914704406856858e-01
-6.166318324066799583e-01
-6.243738601226683782e-01
-6.477752390756306156e-01
-6.241381604940554606e-01
-6.227284136138511172e-01
-6.283588440058891500e-01
-6.553505426399062195e-01
-6.409763041192634292e-01
-6.417586955490567346e-01
-6.135429070287234943e-01
-6.387286278801317385e-01
-6.426973703107340397e-01
-6.359240806068812146e-01
-6.190887800378898076e-01
-6.390220952943430621e-01
-6.452688948777458577e-01
-6.358410404917376191e-01
-6.284905104791367325e-01
-6.512588336525712007e-01
-6.553703312309839824e-01
-6.629489053626345108e-01
-6.831467792566667807e-01
-6.704316089134804146e-01
-6.826286382627623217e-01
-6.710135718016970729e-01
-6.757341117904481775e-01
-6.970932074678110046e-01
-6.792754810315899672e-01
-6.917012740967311002e-01
-6.799653217682216644e-01
-6.979916627635825987e-01
-6.826415819504410010e-01
-6.894712565318005248e-01
-7.047614384806040189e-01
-7.197987932707164971e-01
-7.373442067004062350e-01
-7.333000650124313902e-01
-7.600062405690070078e-01
-7.638847865382931701e-01
-7.746795673583334318e-01
-7.683828039150045752e-01
-7.760044646864552309e-01
-7.671124435634169014e-01
-7.274700417299452271e-01
-7.421986277506672502e-01
-7.331551454219299435e-01
-7.288623509381499943e-01
-6.803515087378032566e-01
-6.721838050736049786e-01
-6.631588379448499770e-01
-6.386286045513297482e-01
-6.315684785090649456e-01
-6.471330385251817807e-01
-6.349954704116889115e-01
-6.502801495056742542e-01
-6.178552634861530501e-01
-6.368664647659006972e-01
-6.557902421724589592e-01
-6.856199520017846050e-01
-6.698387096366414939e-01
-6.934274871653359762e-01
-6.922268346931035321e-01
-6.926669302101011727e-01
-7.275103314074724548e-01
-7.114446254684138049e-01
-7.082616777723147461e-01
-7.166970585156278162e-01
-7.034803759188122951e-01
-6.971729241095037111e-01
-6.830356108731533427e-01
-6.829538562486635600e-01
-6.540320469842270112e-01
-6.674639258133669983e-01
-6.450769373060805112e-01
-6.334173640387860127e-01
-6.598131776486928501e-01
-6.498552974207161270e-01
-6.520418811611385923e-01
-6.877504235220518458e-01
-6.740457865564437601e-01
-6.835289190899233036e-01
-7.167383472732241634e-01
-6.860930697165992243e-01
-7.140822505818529287e-01
-7.265417796134556738e-01
-7.216616956520782722e-01
-7.083010350846039582e-01
-7.164519952105510292e-01
-7.306915711388564105e-01
-7.264279148213313997e-01
-7.157049717003461931e-01
-7.205438019534496918e-01
-7.086646512286804978e-01
-7.262728442587529365e-01
-7.214804921195913101e-01
-7.392747485920757589e-01
-7.335456211926181247e-01
-7.345507598402429839e-01
-7.300577587562541160e-01
-7.268943709556545674e-01
-7.519906702991075997e-01
-7.397957748001343647e-01
-7.292172301657763311e-01
-7.069293352646423001e-01
-7.000374146592636126e-01
-6.990819378271228013e-01
-7.016478813773187051e-01
-7.079543131235155329e-01
-6.919161657028960466e-01
-6.890749960425395226e-01
-6.836946897232862863e-01
-6.907380575623611740e-01
-7.124642119121621375e-01
-7.125847783910694844e-01
-7.262510232071942573e-01
-7.258152289259612866e-01
-7.246616254506397237e-01
-7.315067345320926950e-01
-7.175038059472899077e-01
-7.239565805141938704e-01
-7.297120775917619317e-01
-7.496693122125916986e-01
-7.305751200563832537e-01
-7.182756754561987478e-01
-7.285240993420667444e-01
-7.274064891515743536e-01
-7.390479562156198057e-01
-7.315443745937745268e-01
-7.245678056286701807e-01
-7.068837728611699900e-01
-7.101275420334800526e-01
-6.961259887845648864e-01
-6.765094930852599830e-01
-6.701738443575804283e-01
-6.767554428025033264e-01
-6.729587583629198511e-01
-6.714741906425246709e-01
-6.834040181082398080e-01
-6.876550794112429310e-01
-7.040545265578560530e-01
-6.895879033414599180e-01
-6.750456353975476942e-01
-6.971952776927576867e-01
-6.776065973582858781e-01
-6.974657158430270787e-01
-7.028428888139572894e-01
-7.179792648732006288e-01
-7.094642214751704090e-01
-6.989934484945449222e-01
-7.083518118535295782e-01
-7.049990025189710741e-01
-6.885381812527793244e-01
-7.004272038671367495e-01
-7.137264944684822421e-01
-6.946044808908795609e-01
-7.172705561824829212e-01
-7.088239629764622185e-01
-7.193634163402202741e-01
-7.015338349284531150e-01
-7.299306520185413483e-01
-7.349655047505544436e-01
-7.459465480382885261e-01
-7.445723540057874734e-01
-7.426180217788712623e-01
-7.406331306586702024e-01
-7.647971339616961295e-01
-7.438361333934999653e-01
-7.365773826530501722e-01
-7.548001990070923872e-01
-7.420246210421056476e-01
-7.605704107982580453e-01
-7.503051617459359779e-01
-7.501776904382906341e-01
-7.260843412615268777e-01
-7.489945007939886601e-01
-7.473561252475469097e-01
-7.667930227776105223e-01
-7.709259893242597084e-01
-7.528292176699622473e-01
-7.672381636949394679e-01
-7.728250813543738884e-01
-7.601933470699002715e-01
-7.496971811033520394e-01
-7.588718174474718969e-01
-7.367082123764612245e-01
-7.400672077148878758e-01
-7.462210772322286356e-01
-7.287087035478806429e-01
-7.086205115757595596e-01
-7.157135973340191804e-01
-7.169277138408461925e-01
-7.218530537020657611e-01
-7.238770891583998779e-01
-7.292047901818096145e-01
-7.083932494565186033e-01
-7.047535418603887436e-01
-6.907707752906736554e-01
-7.037818663049952850e-01
-6.935928566633786652e-01
-6.778516075423580700e-01
-7.294932260967907922e-01
-7.046744161428836195e-01
-6.912755914692997328e-01
-7.205001047612468179e-01
-7.035228218190558991e-01
-7.165897431097277837e-01
-7.273897000882735275e-01
-7.121465886552675872e-01
-7.431123066946202504e-01
-7.254234747665156968e-01
-7.577690919965246463e-01
-7.148993673197490129e-01
-7.392351687951035366e-01
-7.277684834484524634e-01
-7.529808439080734050e-01
-7.229185720599339282e-01
-7.151622514375599593e-01
-7.230349103864187610e-01
-7.148040373058133223e-01
-6.941307208608087365e-01
-7.000209299783503036e-01
-7.051890237561007080e-01
-7.130101147980604237e-01
-7.072542933390645326e-01
-7.083393515113777239e-01
-7.159238354147051675e-01
-7.195220432576749925e-01
-7.389491203187793511e-01
-7.408459714121190531e-01
-7.511465680273063938e-01
-7.808072864787143352e-01
-7.783336536206233447e-01
-7.854778268386172213e-01
-7.860514138038156018e-01
-7.935491908548224504e-01
-7.907109748746541378e-01
-7.842373774022902699e-01
-7.751073767009259985e-01
-7.977251950287544968e-01
-7.775475281405841432e-01
-7.548556898802561976e-01
-7.588767858551432877e-01
-7.673215001596617180e-01
-7.331291741626259073e-01
-7.610012220113281378e-01
-7.387250562334566339e-01
-7.367526520777795129e-01
-7.383578672750599203e-01
-7.789768299370500859e-01
-7.708084963764134656e-01
-7.698757639307871603e-01
-7.721645536913107621e-01
-7.722181764667840342e-01
-7.542885484709948019e-01
-7.603804621576382150e-01
-7.591135657425303052e-01
-7.534226501911219787e-01
-7.366459059166109435e-01
-7.257919709601818870e-01
-7.061607001932254102e-01
-6.987518694796689411e-01
-7.077631638130865710e-01
-7.014896189129171677e-01
-6.847052745828245968e-01
-6.943450949646586823e-01
-7.038730500311802807e-01
-7.345635818384597115e-01
-7.367491845376520354e-01
-7.737761886668664824e-01
-7.719026493656324650e-01
-7.976389503230634226e-01
-7.963770909002609866e-01
-8.175972605288682749e-01
-8.049638411906592239e-01
-8.127338717688521452e-01
-8.130294390480732325e-01
-8.119731863754238166e-01
-7.913713510695402631e-01
-7.997730948555821229e-01
-7.884589731262143797e-01
-7.725049512045842892e-01
-7.710409549636477733e-01
-7.616588615398512951e-01
-7.873276433649673001e-01
-7.678270301209760840e-01
-7.871443671496518579e-01
-7.704224695667455380e-01
-7.609612071724648485e-01
-7.592141312602929126e-01
-7.531671242915449760e-01
-7.501102169253847096e-01
-7.458436220028046293e-01
-7.449608620530002723e-01
-7.212114910540496915e-01
-7.172555602511059281e-01
-7.057850811060956131e-01
-7.287441114341794979e-01
-7.159676234758080016e-01
-6.991172045124786072e-01
-7.232965708467906651e-01
-7.077478305185672669e-01
-7.120739414649320809e-01
-7.225513826047738064e-01
-7.242253011614105951e-01
-6.937292814335944691e-01
-7.227852338206685046e-01
-7.039298577079248220e-01
-7.114049724410685949e-01
-7.044524496430287774e-01
-7.255841184420696033e-01
-7.014499876973183667e-01
-6.942450035227549776e-01
-7.064619246796836061e-01
-7.388291197753430462e-01
-7.353099153546446276e-01
-7.305151074334713668e-01
-7.271181610675486739e-01
-7.202662097550642795e-01
-7.284208722723637397e-01
-7.431496715838835643e-01
-7.278522764419311786e-01
-7.457355635180829001e-01
-7.443131781804174230e-01
-7.449869836590499173e-01
-7.385494151851871303e-01
-7.338666089484423560e-01
-7.192320208521816305e-01
-7.016056128478428411e-01
-7.118751367176354705e-01
-7.009142392659803988e-01
-6.953896166333104478e-01
-6.869620272327745525e-01
-7.009202193997678965e-01
-6.805064310749915357e-01
-6.960052600428305869e-01
-6.859955875449554874e-01
-6.885229331494845395e-01
-7.202463375431716885e-01
-7.176377800469342372e-01
-7.177651335257334564e-01
-7.385093126922166462e-01
-7.356317787250508111e-01
-7.389632362053711878e-01
-7.519790181083381153e-01
-7.581583476233941798e-01
-7.654849636640579380e-01
-7.547362569414975964e-01
-7.657379843044407330e-01
-7.497678457904172200e-01
-7.305644968858161503e-01
-7.215964720834137092e-01
-7.024875205872710415e-01
-7.022844234087655124e-01
-6.945719540729540231e-01
-6.910823936371617293e-01
-6.854173614856404750e-01
-6.886320673469631393e-01
-7.082195337764279897e-01
-6.917687517209266668e-01
-6.979632766133956334e-01
-7.099755918712058467e-01
-6.991571644711782607e-01
-7.193049216579276983e-01
-7.435283973755242304e-01
-7.358344574626256573e-01
-7.571001772485956849e-01
-7.614177385232919759e-01
-7.623778202455249176e-01
-7.792126609170835216e-01
-7.799927778519731847e-01
-7.838713109418450342e-01
-7.762321824923924529e-01
-7.756571756789092387e-01
-7.759007363977459271e-01
-7.859559408898767474e-01
-8.205221838234488807e-01
-7.823215698534619067e-01
-7.834209942142374983e-01
-7.867728126029127633e-01
-7.824833991445372394e-01
-7.758780269383311889e-01
-7.828028250656849929e-01
-7.781156014172363466e-01
